[run number],1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.700205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.700205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.305321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3204.46916,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3434.480315,3363.431321,3079.119496,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
,,,,,,,3474.799973,3593.888072,3297.357605,3242.881458,,,,,,3197.334088,3492.654025,3363.431321,3214.370268,3327.706205
